id,platform,place_id,place_name,target_origin,source_url,post_url,post_id,post_text,post_author,post_comments_count,post_relevance_score,comment_id,comment_text,comment_author,comment_author_url,comment_likes,comment_created_at,comment_depth,is_useful_comment,comment_quality_score,comment_language,comment_reject_reason,scraped_at
cb694101b5f5303ca795d83c667767193fc36df03fa7b1ace58fdc896a5e2e21,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,352144984423720,Đẹp quá 😘,,,1,2024-01-21T05:24:40.000Z,0,False,0.35,vi,too_short,2026-05-19T01:44:11.162635
a17e9800e700fe73975c874f0598dfcb8b27481754e349fd5164da80a5feaec5,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,837371378572400,Síip liền cho 2ly,,,1,2025-03-22T05:03:31.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.162635
12a9bd62a987d27ae628874857f87c6646a35b20f1e72c3c46e7c0f50b93c3c2,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,652784737562010,Cai Tây trái nhanh đấy,,,0,2025-05-08T15:13:36.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:44:11.162635
d5e061461929ea941c053e459cd5ab94464fe6d13c1421a48869f73c367d90a7,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1105960444895306,Hoàng Diệu nào đi thử bà,,,1,2025-02-14T05:58:38.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:44:11.162635
465a696a658cf8f8c4340ec7ddeacc844318a9b927d9305c21e97a1e48f54386,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,3532431277069159,Bùi Thị Bảo Trân nè nè,,,0,2024-01-21T03:08:32.000Z,0,False,0.65,mixed,no_review_signal,2026-05-19T01:44:11.162635
46012f3174692131c330dca646bbaf1a5f094db8e7c6d65ae46ed15e864af3eb,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,737336538372567,Ngon,,,1,2024-02-22T18:21:37.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.162635
47702ef14775cec3413f5073062623e30d0bb12a8a395a5758e8db7146a3b11d,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1386418742606126,Văn Ngọc Nguyễn Dạ vâng ạ 🥰,,,0,2025-04-23T10:45:07.000Z,1,False,0.6,en,no_review_signal,2026-05-19T01:44:11.162635
05d3e4242de09afc2355f7d87e77ade99e6a2fc343e3b83576e522d38ee290e0,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,693042519997502,Nhìn thì thấy cũng hấp dẫn đó mà không biết như nào thôi chắc phải ghé thử 1 lần cho biết,,,0,2025-05-21T08:59:58.000Z,0,False,0.8,mixed,no_review_signal,2026-05-19T01:44:11.162635
67c5e483ec49ca2b55afcce9a83a067bc29ecc74cc1b273d304759783bb16c15,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,759978853704436,60k 1 ly 🌚,,,0,2025-09-25T05:03:27.000Z,0,False,0.2,en,too_short,2026-05-19T01:44:11.164647
1e0519040ca96a185416e18aa13c6afb4ce0bd7804748677784546f2c3f24b23,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,842101208295506,ở đâu chị 💐 Muốn đi địa điểm ạ 💐,,,0,2025-11-19T10:59:59.000Z,0,False,0.65,mixed,junk_question_or_tag,2026-05-19T01:44:11.164647
06072a1259846f7ecea2aad2ee6948e2ffc48e8af8d0424064e380dbc76b88cc,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,432068236661314,An Nhiên  này đc nè,,,0,2025-04-05T15:56:47.000Z,0,False,0.4,mixed,no_review_signal,2026-05-19T01:44:11.164647
7a2ff211a6629364d614ba095f440ad19bfa9f08066f9cc1a43f38ded0a724a1,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1212300766433179,Bân Bân quáu,,,1,2024-06-08T08:48:04.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:44:11.164647
4855fcbd9f61d61255bc0f10b6dadcf53a03b5dac74feb147e575487b9508ad6,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1377012047481982,Muốn Gặp cô xinh🇰🇭🤣🇻🇳🤣❤️❤️,,,0,2025-11-19T11:00:52.000Z,0,False,0.45,en,too_short,2026-05-19T01:44:11.164647
0103117847995b235a168ef6688d34d247eac057db42b1dabd2d13488a0f2fae,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,3754787508078433,Như Nguyễn,,,0,2024-10-20T15:23:38.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.164647
9e5d3a98e42a585b3a5bcb74dcba0b3a9ac59d723e652114888130328b3814f6,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,907665160800250,Quỳnh Như lâu ch đi,,,1,2024-01-23T00:57:25.000Z,0,False,0.35,en,no_review_signal,2026-05-19T01:44:11.164647
94e037d3b750c2d5fe96fcaca166e4e2a0d2c5e2f9fc2af4d79278f33855c4df,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1234322688463231,Ngon hihi,,,0,2025-09-25T12:54:10.000Z,0,False,0.35,en,too_short,2026-05-19T01:44:11.164647
f84dbe74ed4215c4090d8eac6d0a3f264b7e89f42767cd9afa7c08f666e46ddc,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1002767335083920,Quyên Lê làm cho tui uốg đi 😁,,,0,2025-07-03T23:42:10.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:44:11.164647
6f05d36bbcaf1ce6b4195523012466e0496fc449fc026ed5649e874f13a80b6d,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1105960444895306,"Phạm Hoa chiều nay đi luôn nè, bà nghĩ sao kkk",,,0,2025-02-14T06:32:21.000Z,1,False,0.75,en,no_review_signal,2026-05-19T01:44:11.164647
55ea39414a02187fa704722ba301563fd17291681990324e06d9ddcbfb074bfb,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1105960444895306,Hoàng Diệu nay bà k đi làm hả,,,1,2025-02-14T06:32:50.000Z,2,False,0.6,en,no_review_signal,2026-05-19T01:44:11.164647
0b395968c56f9f54287e1a6ef66e6b41ec076b2c0cd36c99c6b2f8bd6dfa51c7,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,https://www.facebook.com/tiemcaphetrungcobadalat/videos/c%E1%BA%A3m-%C6%A1n-b%E1%BA%A1n-d%C6%B0%C6%A1ng-m%E1%BB%B9-linh-%C4%91%C3%A3-gh%C3%A9-th%C6%B0%E1%BB%9Fng-th%E1%BB%A9c-c%C3%A0-ph%C3%AA-tr%E1%BB%A9ng-c%C3%B4-ba-%C4%91%C3%A0-l%E1%BA%A1t-105-hai-b%C3%A0/731274298969320,,Cảm ơn bạn Dương Mỹ Linh đã ghé thưởng thức Cà Phê ...,,,7.0,1105960444895306,"Phạm Hoa chiều về rồi đi bà, 5h hihi",,,0,2025-02-14T06:33:30.000Z,2,False,0.6,en,no_review_signal,2026-05-19T01:44:11.164647
