normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
0f844c5a4669940fcd86b0060ef6c7562f8dd1dbadb55ff756260c1563563258,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,3889c9644acef232bceb37dd2b2ac98ef4ad3f0c379200dd177cc4f6e5291187,Cho xin địa chỉ ạ,0.0,2026-04-29T12:39:21+00:00,,0,0.3333,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-29 12:39:21+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Cho xin địa chỉ ạ,5,0.0,1.0,0.0,0.0,underthesea,False,False,0.9267,sentence_transformers,0.0,False,,False,,,0,-0.3,too_short_text|high_embedding_similarity|high_lexical_diversity,3,0.1,True,0.4907,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.1,-0.2,normal,low
707b09e4004cc1657c25c4d507d8098169dc9cc30d8411f7a54b4ee697126259,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,54e2117b1abd831d23cc015812956340508ed9488717b0fd6774339ddd0d93c3,B này nói đúng nha,0.0,2026-04-29T11:15:20+00:00,,0,0.3333,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-29 11:15:20+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,B này nói đúng nha,5,0.0,1.0,0.0,0.2,underthesea,False,False,0.6926,sentence_transformers,0.0,False,,True,0.0,NEU,0,-0.1,too_short_text|high_lexical_diversity,2,0.3,True,0.4907,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.3,-0.2,normal,low
6d1a5ca11ad12f390ca58a753829de71be7ddc076b9a5794cd2c88732a6dedae,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,452339ed4662042bfb3bc20926e56dfc21cac22e5d47a640519a005aad371449,Cộng thêm 1 quán cơm một điều ước nữa.,0.0,2026-04-27T16:07:47+00:00,,0,0.3333,en,0.5,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 16:07:47+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Cộng thêm 1 quán cơm một điều ước nữa.,9,0.0,1.0,0.5,0.0,underthesea,False,False,0.4857,sentence_transformers,0.0,False,,True,0.9668,POS,0,0.15,specific_content|high_lexical_diversity,2,0.55,True,0.4907,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.55,-0.2,normal,medium
5d2de0c1ccb547af27f14c797a4ff1b988da5c9157de624697a38f8bdcf924e4,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,fbe2bc0432e7ad2a2a48036a63b2bd2c593f36c3ded9447cbac1ef81b3d5a670,"Trải nghiệm tệ 😂😂, k gọi thêm nước uống riêng, xác định ăn xong là nhịn khát",0.0,2026-05-11T06:55:29+00:00,,1,0.7544,en,0.7,True,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-05-11 06:55:29+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,"Trải nghiệm tệ 😂😂, k gọi thêm nước uống riêng, xác định ăn xong là nhịn khát",16,0.0263,1.0,0.25,0.0,underthesea,False,False,0.459,sentence_transformers,0.0,False,,True,-0.9877,NEG,0,0.05,high_lexical_diversity,1,0.45,True,0.4907,0.0,0.6667,False,0.7544,True,-0.05,topic_consistent|temporal_spike,2,0.45,-0.05,normal,medium
1ff2e76f57dca121dc1d909b51c29efea629321c2a1bcc2f83d19a4e345434ad,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,8b6fb7a14d4e12858e6bc088dba52dfd4b55346f70559d216b7fd82bba14d865,"Đúng, rau củ trái tự trồng dc mà mắc như quỷ,chặt chém kiểu ăn trên đầu trên cổ người ta, kiểu ăn cướp",0.0,2026-04-29T15:17:09+00:00,,10,0.9649,en,0.7,True,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-29 15:17:09+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,"Đúng, rau củ trái tự trồng dc mà mắc như quỷ,chặt chém kiểu ăn trên đầu trên cổ người ta, kiểu ăn cướp",24,0.0,0.875,0.0,0.0741,underthesea,False,False,0.392,sentence_transformers,0.0,False,,True,-0.9876,NEG,0,0.05,high_lexical_diversity,1,0.45,True,1.4907,0.0,0.3333,False,0.9649,True,-0.43,high_sentiment_deviation|low_topic_overlap|engagement_outlier|temporal_spike,4,0.45,-0.43,outlier,medium
64f058e2dc9c9f9b68ac9580fda1e4b24f412573215062071d0231b64e831bad,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,2994f548f682f1e821d1717ee2916a03102c542feb456609a2e66aa64618b421,59k 1 người mâm này là 10nguoi😂,0.0,2026-04-30T09:35:44+00:00,,1,0.7544,en,0.5,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-30 09:35:44+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,59k 1 người mâm này là 10nguoi😂,7,0.0323,1.0,0.25,0.0,underthesea,False,False,0.5671,sentence_transformers,0.0,False,,True,0.0,NEU,0,-0.1,too_short_text|high_lexical_diversity,2,0.3,True,0.4907,0.0,0.3333,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.3,-0.2,normal,low
99c9d1b4ce9290c15befa6c9073005417ed5ac4b9226b1814c2dff109cad37ed,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,e1f7272b66d8f9bfbbedfdd1f85ad064ea1f7f67d7d6995dabe63f75df26623a,kk. hên không nghe. Có người bảo cơm lá chuối ngon...mà ngon thiệt 😅,0.0,2026-05-11T07:38:30+00:00,,0,0.3333,en,0.7,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-05-11 07:38:30+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,kk. hên không nghe. Có người bảo cơm lá chuối ngon...mà ngon thiệt 😅,13,0.0147,1.0,0.5,0.1765,underthesea,False,False,0.3942,sentence_transformers,0.0,False,,True,0.9921,POS,0,0.15,specific_content|high_lexical_diversity,2,0.55,True,0.5093,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.55,-0.2,normal,medium
ac921df49095d9ee2320cfdace817c274778db69d7378becc3667625dec9aa02,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,b4164ca492d56eb54c6bbff22cfc7b79a327f60d26265307c0e85436b4f61c60,Chill quá,0.0,2026-04-28T04:53:53+00:00,,0,0.3333,en,0.3,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,too_short,1,True,2026-05-23T19:54:55.078018+00:00,,2026-04-28 04:53:53+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Chill quá,2,0.0,0.0,0.0,0.0,underthesea,False,False,0.652,sentence_transformers,0.0,False,,False,,,0,-0.15,too_short_text,1,0.25,True,0.5093,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
78ff372045450a76429fb87ad7cd51298ada3575d779e62c48fdbc9d6dc4c159,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,cc4a0bba65d4be9376ee54be70542fad0a4fd540eded2a7c03caf44cbb2a89f7,cho xin địa chỉ,0.0,2026-04-28T04:13:59+00:00,,0,0.3333,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 04:13:59+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,cho xin địa chỉ,4,0.0,1.0,0.0,0.0,underthesea,False,False,0.9267,sentence_transformers,0.0,False,,False,,,0,-0.35,too_short_text|high_embedding_similarity,2,0.05,True,0.4907,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.05,-0.2,normal,low
bb3100d21d2d79efdf8dff7ec27a4cbaea3ef7fb11f4a57fad5dba1f1e75c283,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,13ed77af28dde0bc09dc215e4e7b8b633528ee8de154b77b97a18a9f2da1e31c,Mang cún theo đc hong,0.0,2026-04-27T15:32:13+00:00,,0,0.3333,en,0.5,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 15:32:13+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Mang cún theo đc hong,5,0.0,1.0,0.25,0.0,underthesea,False,False,0.3967,sentence_transformers,0.0,False,,True,0.9539,POS,0,-0.1,too_short_text|high_lexical_diversity,2,0.3,True,0.5093,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.3,-0.2,normal,low
916de911eac010c17e5d2f48c422935dd466f0153275e8459c31e8945873c4f9,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,5b2fc37ee62e1baccfe9aeb281a08525222d991b21e94eef3b9e38a328c50ac3,Thấy sao bạn,0.0,2026-04-29T07:05:40+00:00,,0,0.3333,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-29 07:05:40+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Thấy sao bạn,3,0.0,1.0,0.25,0.0,underthesea,False,False,0.5401,sentence_transformers,0.0,False,,True,0.0,NEU,0,-0.15,too_short_text,1,0.25,True,0.4907,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
db9218d6501d0a9fa921dbc132af5538cf5e2b545712fe062feca8064fddf30d,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,4fa09e57aab4e2c213e7583e5bdc4de7ee3e04e3b53f0ce76cb53863f3e9f1d6,Thoải mái b,0.0,2026-04-27T14:22:24+00:00,,1,0.7544,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 14:22:24+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Thoải mái b,3,0.0,1.0,0.0,0.5,underthesea,False,False,0.4785,sentence_transformers,0.0,False,,False,,,0,-0.23,too_short_text|adjective_heavy,2,0.17,True,0.4907,0.0,0.3333,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.17,-0.2,normal,low
600560c92aabc471f538ca356f02a3468971633f298945199fd4bb3522b389b6,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,2bec854e0baf78ca846bad4ca53d06260c1ea0d8fd6a5f792cc53fa69caaf677,Dạ mình tìm Horizon coffe Đà Lạt trên gg là thấy ạ,0.0,2026-04-28T02:25:20+00:00,,0,0.3333,en,0.7,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 02:25:20+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Dạ mình tìm Horizon coffe Đà Lạt trên gg là thấy ạ,12,0.0,0.9167,0.25,0.0,underthesea,False,False,0.6105,sentence_transformers,0.0,False,,True,0.7723,POS,4,0.1,high_lexical_diversity|ner_specific_entity,2,0.5,True,0.5093,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.5,-0.2,normal,medium
9509effc715f4ae8fe169053e2b6fd07e40aca5ecfbf40133ef5d73edf1bcbb3,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,6dcb531fbaf687535c1ef021ae023ff5c6c6678647643b9eedf5dbaf9a0faafd,Dạ bên em mở thêm cơm trưa nữa ạ,0.0,2026-04-28T02:23:16+00:00,,0,0.3333,en,0.5,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 02:23:16+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Dạ bên em mở thêm cơm trưa nữa ạ,9,0.0,1.0,0.5,0.0,underthesea,False,False,0.546,sentence_transformers,0.0,False,,True,0.7885,POS,0,0.15,specific_content|high_lexical_diversity,2,0.55,True,0.4907,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.55,-0.2,normal,medium
b3c721cd98ce4783749ae8dcd4a95bcfc279f9f19186f4955020f74f171df009,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,e0fe9568d9f28468788e586becbb7e8eb5327155bfae466e24d7aa0c15977461,được dốc hơi cao chỗ đê xe được 10 chiếc xe,0.0,2026-04-27T12:42:25+00:00,,1,0.7544,en,0.7,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 12:42:25+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,được dốc hơi cao chỗ đê xe được 10 chiếc xe,11,0.0,0.8182,0.25,0.0909,underthesea,False,False,0.4686,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.05,high_lexical_diversity,1,0.45,True,0.4907,0.0,0.0,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.45,-0.2,normal,medium
e5b5d92905e2aec4961eda31a6729c37248ac1c078e3942a15f414161c60d7e5,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,5bce7a63138925b04c7fffdf6f47c6ae6ebc29005a42fb13e8b90a09375b218a,Dạ được ạ,0.0,2026-04-28T02:23:00+00:00,,1,0.7544,vi,0.5,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 02:23:00+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Dạ được ạ,3,0.0,1.0,0.0,0.0,underthesea,False,False,0.8554,sentence_transformers,0.0,False,,True,0.0,NEU,0,-0.15,too_short_text,1,0.25,True,0.4907,0.0,0.0,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
73a13ec2a2c69ee480333c8b111dad8f29d49f86a4b43026041088bac5d86c07,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,842155f31c17826a08ef1f419d820775b360ca628ab1627970db35a73f3f60d6,https://maps.app.goo.gl/61KvNhPyS76gouJ29?g_st=ipc Dạ em gửi địa chỉ bên em ạ,0.0,2025-08-21T15:46:45+00:00,,4,0.9107,en,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,low_quality|reject_greeting_or_page_reply,2,True,2026-05-23T20:10:05.987990+00:00,,2025-08-21 15:46:45+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,vi,False,,,https://maps.app.goo.gl/61KvNhPyS76gouJ29?g_st=ipc Dạ em gửi địa chỉ bên em ạ,8,0.0,0.875,0.0,0.0,underthesea,False,False,0.8931,sentence_transformers,0.0,False,,True,-0.642,NEG,0,0.05,high_lexical_diversity,1,0.5,True,0.4907,0.0,0.0,False,0.9107,True,-0.28,low_topic_overlap|engagement_outlier|temporal_spike,3,0.5,-0.28,outlier,medium
aae0d8d7d49c0a3b66d66ff78f045ac879d0fe391468b0a6d99783bf019b659e,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,34ec8651b4307003b2f798fbbb0ffb86667b8a8daa3679c35317ac5781a7a85e,"Combo ăn sáng bên em là 1 tô phở, hoặc bún cá tầm + 1 ly nước trong menu tự chọn ạ,",0.0,2025-08-21T15:47:22+00:00,,10,1.0,en,0.0,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,low_quality|reject_greeting_or_page_reply,2,True,2026-05-23T20:10:05.987990+00:00,,2025-08-21 15:47:22+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,vi,False,,,"Combo ăn sáng bên em là 1 tô phở, hoặc bún cá tầm + 1 ly nước trong menu tự chọn ạ,",21,0.0,0.9524,1.0,0.0,underthesea,False,False,0.4964,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.15,specific_content|high_lexical_diversity,2,0.6,True,0.5093,0.0,0.6667,False,1.0,True,-0.13,topic_consistent|engagement_outlier|temporal_spike,3,0.6,-0.13,normal,medium
c6dc7511f5252d06035fe8b52dff8a30bd3df1ca42f91014831d63f5137000c9,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,4fe9440a5a64b86b73f61b84811bca246149a9b7c38f8fdbdf7b8cfe270fb033,,0.0,2025-08-21T15:48:30+00:00,,5,0.9643,unknown,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|low_quality|reject_empty_text,3,True,2026-05-23T20:10:05.987990+00:00,,2025-08-21 15:48:30+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.0,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.4907,0.0,0.0,False,0.9643,True,-0.18,engagement_outlier|temporal_spike,2,0.0,-0.18,normal,low
d5119385d0b3620b8a397ef42fbc2c06a46949ccb73214a5ba608cc92961278c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,58f00d76d1c85e3d4b642e0c645c6288697a0b58cc56515e8b58e6bf4a1f71ce,,0.0,2025-08-21T15:48:34+00:00,,3,0.8393,unknown,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,empty_text|low_quality|reject_empty_text,3,True,2026-05-23T20:10:05.987990+00:00,,2025-08-21 15:48:34+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,unknown,False,,,,0,0.0,0.0,0.0,0.0,word_list,False,True,1.0,sentence_transformers,0.0,False,,False,,,0,-0.5,too_short_text|repetitive_template|high_embedding_similarity,3,0.0,True,0.4907,0.0,0.0,False,0.8393,True,-0.1,temporal_spike,1,0.0,-0.1,normal,low
1705076a209d6b2942bee11f4b25d4fb796b5d6aad4ef3eb5077935fe49be0a7,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,c1f4cad8bedb5385e0951b863eafc577cc6e5580e105975272d31b2189253908,80-120k thì quá bth so với tp đà lạt…chưa là gì đối với lenmax 81 với quanh q1,0.0,2025-08-20T14:57:54+00:00,,4,0.9107,en,0.75,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,reject_no_review_signal,1,True,2026-05-23T20:10:05.987990+00:00,,2025-08-20 14:57:54+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,vi,False,,,80-120k thì quá bth so với tp đà lạt…chưa là gì đối với lenmax 81 với quanh q1,18,0.0,0.8889,0.5,0.0526,underthesea,False,False,0.4218,sentence_transformers,0.0,False,,True,0.9906,POS,6,0.15,specific_content|high_lexical_diversity,2,0.6,True,0.4907,0.0,0.3333,False,0.9107,True,-0.28,low_topic_overlap|engagement_outlier|temporal_spike,3,0.6,-0.28,outlier,medium
bf3e0a94ac3bf6e94ee10492e5c4145aa6ba87393f875f5fd6881b24b06fd33b,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,fbede8d5ec9c17e4360f523bd30ca43b8cf1a57b534eb23a519a04feae8d936a,Mn ơi cho mình hỏi địa chỉ quán này là ở đâu mình nghe ở bến xe liên tỉnh mà ko biếc,0.0,2026-04-28T07:07:35+00:00,,2,0.7857,en,0.75,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.6667,reject_junk_question_or_tag,1,True,2026-05-23T20:10:05.987990+00:00,,2026-04-28 07:07:35+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Mn ơi cho mình hỏi địa chỉ quán này là ở đâu mình nghe ở bến xe liên tỉnh mà ko biếc,22,0.0,0.9091,0.25,0.0,underthesea,False,False,0.443,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.05,high_lexical_diversity,1,0.45,True,0.4907,0.0,0.6667,False,0.7857,True,-0.05,topic_consistent|temporal_spike,2,0.45,-0.05,normal,medium
72ae0d4fd1851e319563df4073e8a2de571ff3ac2a79fc4e53cafa66d9870962,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,a11954bb5ef48711829c05ee6af544849352cb2be9a26e55d4da3bfe17165dc0,Quá rẻ,0.0,2026-04-30T00:57:36+00:00,,1,0.7143,mixed,0.4,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,reject_too_short|too_short,2,True,2026-05-23T20:10:05.987990+00:00,,2026-04-30 00:57:36+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Quá rẻ,2,0.0,0.0,0.0,0.5,underthesea,False,False,0.914,sentence_transformers,0.0,False,,False,,,0,-0.43,too_short_text|high_embedding_similarity|adjective_heavy,3,0.0,True,0.4907,0.0,0.3333,False,0.7143,True,-0.1,temporal_spike,1,0.0,-0.1,normal,low
6f66b4a71ca9ec1bd323c32b2c5ca5c0e4fde2c06b14d01521ccd55eba16b0c4,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,52ac9891192fb4f7e858239ac6fc9347f714a122aadf25894c302d587b795cc4,Từ trung tâm Đà Lạt đến quán là bn cây vậy?,0.0,2026-05-06T00:41:16+00:00,,0,0.3393,mixed,0.8,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reject_no_review_signal,1,True,2026-05-23T20:10:05.987990+00:00,,2026-05-06 00:41:16+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Từ trung tâm Đà Lạt đến quán là bn cây vậy?,11,0.0,1.0,0.5,0.0,underthesea,False,False,0.5164,sentence_transformers,0.0,False,,True,-0.9618,NEG,3,0.18,high_lexical_diversity|ner_specific_entity|credible_negative,3,0.58,True,0.4907,0.0,0.0,False,0.3393,True,-0.1,temporal_spike,1,0.58,-0.1,normal,medium
